25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0.289909124,2.87668753,202409061539298700,2024-09-06T15:39:29.9334016+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539298700,2024-09-06T15:39:29.9334144+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539298700,2024-09-06T15:39:29.9334272+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299085,2024-09-06T15:39:29.9334528+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299085,2024-09-06T15:39:29.9694720+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299085,2024-09-06T15:39:29.9696000+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299085,2024-09-06T15:39:29.9696256+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299085,2024-09-06T15:39:29.9696640+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299085,2024-09-06T15:39:29.9696768+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299448,2024-09-06T15:39:29.9696896+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299448,2024-09-06T15:39:30.0089344+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299448,2024-09-06T15:39:30.0091392+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299448,2024-09-06T15:39:30.0091648+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299448,2024-09-06T15:39:30.0091904+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299448,2024-09-06T15:39:30.0092032+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299842,2024-09-06T15:39:30.0092160+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299842,2024-09-06T15:39:30.0434048+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299842,2024-09-06T15:39:30.0435840+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299842,2024-09-06T15:39:30.0435968+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299842,2024-09-06T15:39:30.0436224+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539299842,2024-09-06T15:39:30.0436352+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300187,2024-09-06T15:39:30.0436480+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300187,2024-09-06T15:39:30.0826240+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300187,2024-09-06T15:39:30.0827648+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300187,2024-09-06T15:39:30.0827776+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300187,2024-09-06T15:39:30.0829952+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300187,2024-09-06T15:39:30.0831488+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300580,2024-09-06T15:39:30.0831744+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300580,2024-09-06T15:39:30.1190272+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300580,2024-09-06T15:39:30.1191296+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300580,2024-09-06T15:39:30.1191424+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300580,2024-09-06T15:39:30.1191552+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300580,2024-09-06T15:39:30.1191808+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.457031995,-3.91612697,0,0,2.87668753,202409061539300946,2024-09-06T15:39:30.1191936+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.437331468,-3.91612697,0,0,2.87668753,202409061539300946,2024-09-06T15:39:30.1625216+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.437331468,-3.84098554,0,0,2.87668753,202409061539300946,2024-09-06T15:39:30.1626240+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.437331468,-3.84098554,-0.381234169,0,2.87668753,202409061539300946,2024-09-06T15:39:30.1626496+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.437331468,-3.84098554,-0.381234169,1.50616229,2.87668753,202409061539300946,2024-09-06T15:39:30.1626624+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.437331468,-3.84098554,-0.381234169,1.50616229,2.90218115,202409061539300946,2024-09-06T15:39:30.1626752+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.437331468,-3.84098554,-0.381234169,1.50616229,2.90218115,202409061539301381,2024-09-06T15:39:30.1626880+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.425264746,-3.84098554,-0.381234169,1.50616229,2.90218115,202409061539301381,2024-09-06T15:39:30.2038912+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.425264746,-3.79062271,-0.381234169,1.50616229,2.90218115,202409061539301381,2024-09-06T15:39:30.2040192+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.425264746,-3.79062271,-0.355581701,1.50616229,2.90218115,202409061539301381,2024-09-06T15:39:30.2040448+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.425264746,-3.79062271,-0.355581701,1.51242375,2.90218115,202409061539301381,2024-09-06T15:39:30.2040704+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.425264746,-3.79062271,-0.355581701,1.51242375,2.91917706,202409061539301381,2024-09-06T15:39:30.2040960+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.425264746,-3.79062271,-0.355581701,1.51242375,2.91917706,202409061539301794,2024-09-06T15:39:30.2041088+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.414055705,-3.79062271,-0.355581701,1.51242375,2.91917706,202409061539301794,2024-09-06T15:39:30.2391296+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.414055705,-3.740062,-0.355581701,1.51242375,2.91917706,202409061539301794,2024-09-06T15:39:30.2392448+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.414055705,-3.740062,-0.329826593,1.51242375,2.91917706,202409061539301794,2024-09-06T15:39:30.2392704+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.414055705,-3.740062,-0.329826593,1.51824844,2.91917706,202409061539301794,2024-09-06T15:39:30.2392832+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.414055705,-3.740062,-0.329826593,1.51824844,2.93617296,202409061539301794,2024-09-06T15:39:30.2393088+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.414055705,-3.740062,-0.329826593,1.51824844,2.93617296,202409061539302146,2024-09-06T15:39:30.2393216+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.399767309,-3.740062,-0.329826593,1.51824844,2.93617296,202409061539302146,2024-09-06T15:39:30.2788864+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.399767309,-3.67040849,-0.329826593,1.51824844,2.93617296,202409061539302146,2024-09-06T15:39:30.2789760+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.399767309,-3.67040849,-0.281461,1.51824844,2.93617296,202409061539302146,2024-09-06T15:39:30.2789888+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.399767309,-3.67040849,-0.281461,1.39395368,2.93617296,202409061539302146,2024-09-06T15:39:30.2790144+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.399767309,-3.67040849,-0.281461,1.39395368,2.94544744,202409061539302146,2024-09-06T15:39:30.2790272+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.399767309,-3.67040849,-0.281461,1.39395368,2.94544744,202409061539302544,2024-09-06T15:39:30.2790528+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.39060086,-3.67040849,-0.281461,1.39395368,2.94544744,202409061539302544,2024-09-06T15:39:30.3103360+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.39060086,-3.62390041,-0.281461,1.39395368,2.94544744,202409061539302544,2024-09-06T15:39:30.3104384+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.39060086,-3.62390041,-0.272836953,1.39395368,2.94544744,202409061539302544,2024-09-06T15:39:30.3104512+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.39060086,-3.62390041,-0.272836953,1.39566731,2.94544744,202409061539302544,2024-09-06T15:39:30.3104768+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.39060086,-3.62390041,-0.272836953,1.39566731,2.95163035,202409061539302544,2024-09-06T15:39:30.3104896+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
25,2024-09-06T15:39:29.8099200+01:00,0.39060086,-3.62390041,-0.272836953,1.39566731,2.95163035,202409061539302857,2024-09-06T15:39:30.3104896+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.39060086,-3.62390041,-0.272836953,1.39566731,2.95163035,202409061539302857,2024-09-06T15:39:30.3113600+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.62390041,-0.272836953,1.39566731,2.95163035,202409061539302857,2024-09-06T15:39:30.3577088+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,-0.272836953,1.39566731,2.95163035,202409061539302857,2024-09-06T15:39:30.3578112+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,-0.264202178,1.39566731,2.95163035,202409061539302857,2024-09-06T15:39:30.3578368+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,-0.264202178,1.39732766,2.95163035,202409061539302857,2024-09-06T15:39:30.3578496+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,-0.264202178,1.39732766,2.95781326,202409061539302857,2024-09-06T15:39:30.3578624+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,-0.264202178,1.39732766,2.95781326,202409061539303334,2024-09-06T15:39:30.3578752+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,-0.264202178,1.39732766,2.95781326,202409061539303334,2024-09-06T15:39:30.3874304+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,-0.264202178,1.39732766,2.95781326,202409061539303334,2024-09-06T15:39:30.3875840+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,1.39732766,2.95781326,202409061539303334,2024-09-06T15:39:30.3876096+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303334,2024-09-06T15:39:30.3876352+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303334,2024-09-06T15:39:30.3876480+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303629,2024-09-06T15:39:30.3876608+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303629,2024-09-06T15:39:30.4267392+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303629,2024-09-06T15:39:30.4268544+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303629,2024-09-06T15:39:30.4268672+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303629,2024-09-06T15:39:30.4268800+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539303629,2024-09-06T15:39:30.4269056+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304018,2024-09-06T15:39:30.4269184+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304018,2024-09-06T15:39:30.4637568+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304018,2024-09-06T15:39:30.4638592+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304018,2024-09-06T15:39:30.4638848+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304018,2024-09-06T15:39:30.4638976+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304018,2024-09-06T15:39:30.4639104+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304390,2024-09-06T15:39:30.4639232+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304390,2024-09-06T15:39:30.4998784+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304390,2024-09-06T15:39:30.4999936+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304390,2024-09-06T15:39:30.5000064+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304390,2024-09-06T15:39:30.5000320+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304390,2024-09-06T15:39:30.5000448+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304751,2024-09-06T15:39:30.5000576+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304751,2024-09-06T15:39:30.5350528+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304751,2024-09-06T15:39:30.5351680+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304751,2024-09-06T15:39:30.5351936+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304751,2024-09-06T15:39:30.5352192+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539304751,2024-09-06T15:39:30.5352448+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539305100,2024-09-06T15:39:30.5352576+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539305100,2024-09-06T15:39:30.5682432+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539305100,2024-09-06T15:39:30.5683328+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539305100,2024-09-06T15:39:30.5683456+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539305100,2024-09-06T15:39:30.5683712+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539305100,2024-09-06T15:39:30.5683712+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.381722122,-3.57733655,0,0,2.95781326,202409061539305436,2024-09-06T15:39:30.5683840+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.380269527,-3.57733655,0,0,2.95781326,202409061539305436,2024-09-06T15:39:30.6013184+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.380269527,-3.56952381,0,0,2.95781326,202409061539305436,2024-09-06T15:39:30.6014208+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.380269527,-3.56952381,-0.0435896628,0,2.95781326,202409061539305436,2024-09-06T15:39:30.6014336+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.380269527,-3.56952381,-0.0435896628,0.234379008,2.95781326,202409061539305436,2024-09-06T15:39:30.6014464+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.380269527,-3.56952381,-0.0435896628,0.234379008,2.95761466,202409061539305436,2024-09-06T15:39:30.6014592+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.380269527,-3.56952381,-0.0435896628,0.234379008,2.95761466,202409061539305768,2024-09-06T15:39:30.6014720+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.378815383,-3.56952381,-0.0435896628,0.234379008,2.95761466,202409061539305768,2024-09-06T15:39:30.6381696+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.378815383,-3.56171131,-0.0435896628,0.234379008,2.95761466,202409061539305768,2024-09-06T15:39:30.6382848+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.378815383,-3.56171131,-0.0436362661,0.234379008,2.95761466,202409061539305768,2024-09-06T15:39:30.6382976+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.378815383,-3.56171131,-0.0436362661,0.234370351,2.95761466,202409061539305768,2024-09-06T15:39:30.6383104+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.378815383,-3.56171131,-0.0436362661,0.234370351,2.95741606,202409061539305768,2024-09-06T15:39:30.6383360+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.378815383,-3.56171131,-0.0436362661,0.234370351,2.95741606,202409061539306135,2024-09-06T15:39:30.6383488+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.377359688,-3.56171131,-0.0436362661,0.234370351,2.95741606,202409061539306135,2024-09-06T15:39:30.6675328+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.377359688,-3.55389929,-0.0436362661,0.234370351,2.95741606,202409061539306135,2024-09-06T15:39:30.6676352+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.377359688,-3.55389929,-0.0436828136,0.234370351,2.95741606,202409061539306135,2024-09-06T15:39:30.6676608+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.377359688,-3.55389929,-0.0436828136,0.234361678,2.95741606,202409061539306135,2024-09-06T15:39:30.6676736+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.377359688,-3.55389929,-0.0436828136,0.234361678,2.95721722,202409061539306135,2024-09-06T15:39:30.6676864+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.377359688,-3.55389929,-0.0436828136,0.234361678,2.95721722,202409061539306430,2024-09-06T15:39:30.6676992+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.362948954,-3.55389929,-0.0436828136,0.234361678,2.95721722,202409061539306430,2024-09-06T15:39:30.7019520+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.362948954,-3.4766674,-0.0436828136,0.234361678,2.95721722,202409061539306430,2024-09-06T15:39:30.7020544+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.362948954,-3.4766674,-0.820938349,0.234361678,2.95721722,202409061539306430,2024-09-06T15:39:30.7020800+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.362948954,-3.4766674,-0.820938349,4.3995471,2.95721722,202409061539306430,2024-09-06T15:39:30.7020928+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.362948954,-3.4766674,-0.820938349,4.3995471,2.94806862,202409061539306430,2024-09-06T15:39:30.7021056+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.362948954,-3.4766674,-0.820938349,4.3995471,2.94806862,202409061539306775,2024-09-06T15:39:30.7021184+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.333596587,-3.4766674,-0.820938349,4.3995471,2.94806862,202409061539306775,2024-09-06T15:39:30.7369216+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.333596587,-3.33040214,-0.820938349,4.3995471,2.94806862,202409061539306775,2024-09-06T15:39:30.7370240+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.333596587,-3.33040214,-0.900425196,4.3995471,2.94806862,202409061539306775,2024-09-06T15:39:30.7370496+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
26,2024-09-06T15:39:30.3113344+01:00,0.333596587,-3.33040214,-0.900425196,4.38396931,2.94806862,202409061539306775,2024-09-06T15:39:30.7370624+01:00,0,Diagonal,0,Vertical,0,Circle,0,0
